id,conjuncts_total,conjuncts_elim
6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefefffbd7affef,1283,1167
6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaefefffbd7effef,1283,1221
6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaffefffbd7effef,1283,1245
6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaffefffbd7effff,1283,1245
6dbd5b77775d7d75dbb7fdbb72ffb75d7febb7dbedfbb7dfeffaffffffbd7effff,1283,1269
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedfbb7dfeffaffffffbd7effff,1283,1270
6dbd5b77775d7d75dbb7fdbb76ffb75d7febb7dbedfbb7dfeffaffffffbf7effff,1283,1283
40000000400000000000000000000000000000000000000000000,206,140
40000000400000000000000000000000000010000000000000000,208,142
40000000400000000000000000000000002010000000000000000,212,142
40000000400004000000000000000000002010000000000000000,214,142
40000000400004000000000000000800002010000000000000000,217,145
10000000040000000400004000000000000000800002010000000000000000,217,145
10000000040000040400004000000000000000800002010000000000000000,217,144
10000000040000040400404000000000000000800002010000000000000000,218,144
50000000040000040400404000000000000000800002010000000000000000,218,144
50000400040000040400404000000000000000800002010000000000000000,224,144
50001400040000040400404000000000000000800002010000000000000000,227,145
40050001400040000040400404000000000000000800002010000000000000000,229,147
40050001400040000040400404000000020000000800002010000000000000000,232,148
40050001400040000040400444000000020000000800002010000000000000000,232,147
40050001400040000040400444000000020000000800002410000000000000000,236,149
40050001400040000040400444000000020000000800002c10000000000000000,240,151
40050001400040000040400444000000020000000820002c10000000000000000,242,151
40050001408040000040400444000000020000000820002c10000000000000000,244,153
40050001408040000040400444000000020010000820002c10000000000000000,251,156
40050001408040000040400444000000020010800820002c10000000000000000,256,156
40052001408040000040400444000000020010800820002c10000000000000000,256,156
40052001408040000040400444000000020010a00820002c10000000000000000,260,156
40052001408040000040400444000000020010a00828002c10000000000000000,265,161
40052001408440000040400444000000020010a00828002c10000000000000000,269,162
40052001408440000040400444000000020010a00828002c14000000000000000,278,165
4005a001408440000040400444000000020010a00828002c14000000000000000,279,166
4005a001408440000040400444000000220010a00828002c14000000000000000,281,168
4005a001408440010040400444000000220010a00828002c14000000000000000,281,168
4005a001408440010040400444000000220010a00828402c14000000000000000,285,168
4005a001408440010240400444000000220010a00828402c14000000000000000,285,168
4005a001408440010240400444000000220010a00828402c34000000000000000,303,177
44005a001408440010240400444000000220010a00828402c34000000000000000,303,177
44005a001408440110240400444000000220010a00828402c34000000000000000,305,177
44005a0014084c0110240400444000000220010a00828402c34000000000000000,312,181
44005a0014084c0110240400444000000220010a01828402c34000000000000000,314,181
44005a0014085c0110240400444000000220010a01828402c34000000000000000,321,188
44005a0014085c0110240400464000000220010a01828402c34000000000000000,325,190
44005a00140c5c0110240400464000000220010a01828402c34000000000000000,327,192
44005a00140c5c0110240400464000000220010a01829402c34000000000000000,334,192
44005a00140c5c0110240400464100000220010a01829402c34000000000000000,341,195
44005a00140c5c0110240400464100000220010a0182940ac34000000000000000,365,206
44005a00140c5c0110240400564100000220010a0182940ac34000000000000000,367,209
44005a00140c5c0110240480564100000220010a0182940ac34000000000000000,369,209
44005a00140c5c0110240480564100000220010a4182940ac34000000000000000,383,213
44005a00140c5c0110240480564100000220010a418a940ac34000000000000000,386,215
44015a00140c5c0110240480564100000220010a418a940ac34000000000000000,386,215
44015a00140c5c0110250480564100000220010a418a940ac34000000000000000,391,223
44015a00140c5c0110250490564100000220010a418a940ac34000000000000000,396,231
44015a00540c5c0110250490564100000220010a418a940ac34000000000000000,399,233
44015a10540c5c0110250490564100000220010a418a940ac34000000000000000,399,233
44015a10540c5c0110250490564100000220010a418ab40ac34000000000000000,406,238
44015a10540c5c0110250490564100000220010a418ab50ac34000000000000000,420,242
44015a10550c5c0110250490564100000220010a418ab50ac34000000000000000,475,276
44015a10550c5c0110250491564100000220010a418ab50ac34000000000000000,475,276
44015a10550c5c0110250491564180000220010a418ab50ac34000000000000000,486,281
44015a10550c5c0110250491564180000220018a418ab50ac34000000000000000,499,285
44015a10550c5c01102504915641800002a0018a418ab50ac34000000000000000,500,285
44015a14550c5c01102504915641800002a0018a418ab50ac34000000000000000,501,285
44015a14550c5c01102504915641810002a0018a418ab50ac34000000000000000,514,291
44015a14550c5c11102504915641810002a0018a418ab50ac34000000000000000,516,293
44015a14550c5c11102544915641810002a0018a418ab50ac34000000000000000,527,303
44215a14550c5c11102544915641810002a0018a418ab50ac34000000000000000,528,304
44215a14550c5c11102544915641810002a8018a418ab50ac34000000000000000,530,304
44215a14550c5c11102544915641810002a8018a418ab50ac3c000000000000000,545,307
44215a14550c5c11102554915641810002a8018a418ab50ac3c000000000000000,546,307
44215a14550c5c11102554915645810002a8018a418ab50ac3c000000000000000,551,319
44215a14550c5c11102554915645810022a8018a418ab50ac3c000000000000000,553,321
44215a14550c5c111025549156c5810022a8018a418ab50ac3c000000000000000,555,322
44215a14550c5c111025559156c5810022a8018a418ab50ac3c000000000000000,557,324
44215a16550c5c111025559156c5810022a8018a418ab50ac3c000000000000000,559,326
44215a16550c5c111025559156c5810026a8018a418ab50ac3c000000000000000,570,328
44215a16550c5c111025559356c5810026a8018a418ab50ac3c000000000000000,570,329
44215a16550c5c111025559356c5810036a8018a418ab50ac3c000000000000000,575,337
44215a16550c5c111025559356c5810036a8018a418ab58ac3c000000000000000,591,341
44215a16554c5c111025559356c5810036a8018a418ab58ac3c000000000000000,592,341
44235a16554c5c111025559356c5810036a8018a418ab58ac3c004000000000000,592,341
44235a16554c5c111025559356c5810036a8018a458ab58ac3c004000000000000,594,341
44235a16554c5c111025559356cd810036a8018a458ab58ac3c004000000000000,605,349
44235a16554c5c111025559356cd810036a8018a458ab58ec3c004000000000000,673,384
44235a16554c5c111025559356cd850036a8018a458ab58ec3c004000000000000,675,386
44235a16554c5c111025559356cd850036a8018b458ab58ec3c004000000000000,682,393
44235a16554c5c111025559356cd850036a8019b458ab58ec3c004000000000000,687,396
44235a16554c5c111025559356cd850036a8819b458ab58ec3c004000000000000,700,400
44235a16554c5c151025559356cd850036a8819b458ab58ec3c004000000000000,703,400
44235a16554c5c151825559356cd850036a8819b458ab58ec3c004000000000000,703,400
44235a16554c5c15182555b356cd850036a8819b458ab58ec3c004000000000000,705,400
44235a16554c5c15183555b356cd850036a8819b458ab58ec3c004000000000000,711,404
44235a16554c5c15183575b356cd850036a8819b458ab58ec3c004000000000000,718,411
44235a16554c5c15183575b356cd850037a8819b458ab58ec3c004000000000000,725,418
44235a16554c5c15183575b356cd850037a8819b458ab58ec3e004000000000000,743,432
44235a16554c5c15183575b356cd850437a8819b458ab58ec3e004000000000000,745,434
44235a16554c5c15183575b356cd850437a9819b458ab58ec3e004000000000000,752,442
44235a16554c5c151835f5b356cd850437a9819b458ab58ec3e004000000000000,754,437
44235a16554c5c351835f5b356cd850437a9819b458ab58ec3e004000000000000,756,439
44235a16555c5c351835f5b356cd850437a9819b458ab58ec3e004000000000000,757,440
44235a16555c5c351835f5b356cd850437a9819b458ab58ec7e004000000000000,803,459
44235a16555c5c351835f5b356cd850437a9819b4d8ab58ec7e004000000000000,805,461
44235a16555c5c351835f5b356cd850437a9819b4d8ab58ec7e006000000000000,805,461
44235a16555c5c351835f5b356cd850477a9819b4d8ab58ec7e006000000000000,812,467
44235a16555c5d351835f5b356cd850477a9819b4d8ab58ec7e006000000000000,813,467
44235a16555c5d351835f5b356dd850477a9819b4d8ab58ec7e006000000000000,815,464
44235a16555c5d351835f5b356dd950477a9819b4d8ab58ec7e006000000000000,817,465
44235a16555c5d351835f5b356dd950477a9819b6d8ab58ec7e006000000000000,887,488
44235a16555c5d351835f5b356dd95047fa9819b6d8ab58ec7e006000000000000,904,493
44235a16555c5d351835f5b356dd95047fa9819b6d8ab58ee7e006000000000000,932,517
44235a16555c5d351835f5b356dd95047fa9819b6d8ab5cee7e006000000000000,1019,545
44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7e006000000000000,1038,553
44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7e206000000000000,1042,558
44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7f206000000000000,1082,587
44235a16555c5d351835f5b356dd95047fa9819b6dcab5cee7f207000000000000,1082,587
44235a16555c5d351835f5b356dd95047fa9819b6dcbb5cee7f207000000000000,1091,597
44235a16555d5d351835f5b356dd95047fa9819b6dcbb5cee7f207000000000000,1094,599
44235a16555d5d351835f5b376dd95047fa9819b6dcbb5cee7f207000000000000,1096,602
44235a16555d5d351835f5b376dd97047fa9819b6dcbb5cee7f207000000000000,1103,612
44235a16555d5d351835f5b376dd97047fa9819b6dcbb5cee7fa07000000000000,1143,637
44235a16555d5d359835f5b376dd97047fa9819b6dcbb5cee7fa07000000000000,1152,649
44235a16555d5d359835f5b376dd97047fa9859b6dcbb5cee7fa07000000000000,1158,650
44235a16575d5d359835f5b376dd97047fa9859b6dcbb5cee7fa07000000000000,1165,664
44235a36575d5d359835f5b376dd97047fa9859b6dcbb5cee7fa07000000000000,1165,664
44235a36575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000,1212,679
44235a37575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000,1215,683
44235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07000000000000,1215,684
44235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07020000000000,1215,684
64235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07020000000000,1216,685
64235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa07020000000100,1216,685
64235a77575d5d359835f5b376dd97047fa9859bedcbb5cee7fa87020000000100,1217,687
64235a77575d5d359835f5b376dd97447fa9859bedcbb5cee7fa87020000000100,1218,687
64235a77575d5d359835f5b376dd97447fa9859bedcbb5cee7fa87020000000900,1132,684
64235a77575d5d359935f5b376dd97447fa9859bedcbb5cee7fa87020000000900,1134,687
64235a77575d5d359935f5b376dd97447fa9859bedcbb5dee7fa87020000000900,1134,687
64235a77575d5d359b35f5b376dd97447fa9859bedcbb5dee7fa87020000000900,1135,687
64235a77575d5d359b35f5b376dd974c7fa9859bedcbb5dee7fa87020000000900,1137,689
64235a77575d5d359b35f5b376dd974c7fa9859bedcbb7dee7fa87020000000900,1144,707
64235a77575d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020000000900,1147,711
64235a77575d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020200000900,1147,711
64235a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020200000900,1150,714
64a35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020200000900,1150,714
64a35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020600000900,1150,714
64b35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87020600000900,1154,718
64b35a77775d5d359bb5f5b376dd974c7fa9859bedcbb7dee7fa87060600000900,1154,718
64b35a77775d5d359bb5f5b376dd974d7fa9859bedcbb7dee7fa87060600000900,1158,721
64b35a77775d5d359bb5f5b376dd974d7fa9a59bedcbb7dee7fa87060600000900,1158,719
64b35a77775d5d359bb5f5b376dd974d7fa9a59bedcbb7dee7fac7060600000900,1158,719
64b35a77775d5d359bb7f5b376dd974d7fa9a59bedcbb7dee7fac7060600000900,1162,724
64b35a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600000900,1181,734
64b35a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600000940,1181,734
64b35a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600008940,1181,748
64b75a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600008940,1198,755
64b75a77775d5d359bb7f5bb76dd974d7fa9a59bedcbb7dee7fac7060600108940,1198,755
64b75a77775d5d359bb7fdbb76dd974d7fa9a59bedcbb7dee7fac7060600108940,1215,772
64b75a77775d5d359bb7fdbb76dd974d7fa9a59bedcbb7dee7fac7060604108940,1215,772
64b75a77775d5d359bb7fdbb76dd974d7fa9a59bedcbb7dee7fac7460604108940,1215,772
64b75a77775d5d359bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7460604108940,1322,810
64b75a77775d5d359bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660604108940,1322,810
64b75a77775d5d359bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660604108942,1322,810
64b75a77775d5d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660604108942,1323,812
64b75a77775d5d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660704108942,1323,813
64b75a77775d7d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7660704108942,1330,828
64b75a77775d7d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7662704108942,1330,828
64b75a77775d7d759bb7fdbb76dd974d7fa9a5dbedcbb7dee7fac7666704108942,1330,828
64b75a77775d7d759bb7fdbb76dd975d7fa9a5dbedcbb7dee7fac7666704108942,1331,830
64b75a77775d7d759bb7fdbb76ddb75d7fa9a5dbedcbb7dee7fac7666704108942,1333,832
64b75a77775d7d759bb7fdbb76ddb75d7fa9a5dbedcbb7dee7fac766670c108942,1333,832
64b75a77775d7d759bb7fdbb76ddb75d7fa9a7dbedcbb7dee7fac766670c108942,1340,848
64b75a77775d7d759bb7fdbb76ddb75d7faba7dbedcbb7dee7fac766670c108942,1342,851
64b75a77775d7d759bb7fdbb76ddb75d7faba7dbedcbb7dee7fac766672c108942,1342,862
64b75a77775d7d75dbb7fdbb76ddb75d7faba7dbedcbb7dee7fac766672c108942,1361,872
64b75a77775d7d75dbb7fdbb76ddb75d7faba7dbedcbb7dee7fac766672c188942,1361,872
64b75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac766672c188942,1373,882
64b75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac76e672c188942,1373,882
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac76e672c188942,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fac76ee72c188942,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76ee72c188942,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76ee72c188d42,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76eef2c188d42,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76eef2c188d52,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7dee7fae76eefac188d52,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7deeffae76eefac188d52,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7deeffae76eefac189d52,1374,883
6cb75a77775d7d75dbb7fdbb76ddb75d7fabb7dbedcbb7deeffae77eefac189d52,1374,903
6cb75a77775d7d75dbb7fdbb76ddb75d7febb7dbedcbb7deeffae77eefac189d52,1391,919
6cb75a77775d7d75dbb7fdbb76ddb75d7febb7dbedcbb7deeffae77eefbc189d52,1391,919
6cb75b77775d7d75dbb7fdbb76ddb75d7febb7dbedcbb7deeffae77eefbc189d52,1384,913
6cb75b77775d7d75dbb7fdbb76dfb75d7febb7dbedcbb7deeffae77eefbc189d52,1385,913
6cb75b77775d7d75dbb7fdbb76dfb75d7febb7dbedcbb7deeffae77eefbc189f52,1385,928
6cb75b77775d7d75dbb7fdbb76dfb75d7febb7dbedcbb7deeffae77eefbc189f72,1299,923
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77eefbc189f72,1306,933
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77eefbc18df72,1306,933
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77eefbc18df73,1306,933
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc18df73,1306,955
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc1adf73,1306,955
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc1aff73,1220,951
6cb75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc5aff73,1220,962
6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fefbc5aff73,1224,966
6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fffbc5aff73,1224,980
6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae77fffbe5aff73,1224,980
6db75b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe5aff73,1224,980
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe5aff73,1263,995
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe7aff73,1263,995
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe7aff77,1263,1081
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffae7ffffbe7eff77,1263,1113
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7deeffaefffffbe7eff77,1263,1113
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaefffffbe7eff77,1319,1165
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaefffffbf7eff77,1319,1165
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaefffffbf7eff7f,1280,1226
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbedcbb7dfeffaffffffbf7eff7f,1280,1250
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf7eff7f,1283,1253
200000000000000000000000000000000000000000000000000000000,204,138
200000000000000000800000000000000000000000000000000000000,206,140
200002000000000000800000000000000000000000000000000000000,208,142
200002100000000000800000000000000000000000000000000000000,210,142
2000200002100000000000800000000000000000000000000000000000000,210,142
2000200002500000000000800000000000000000000000000000000000000,213,142
2000200003500000000000800000000000000000000000000000000000000,215,144
2000200003500002000000800000000000000000000000000000000000000,217,146
2000200003500002000000c00000000000000000000000000000000000000,219,148
2000200003500002000000c00000000000000000200000000000000000000,221,150
2000200003500002000000c04000000000000000200000000000000000000,223,150
2000210003500002000000c04000000000000000200000000000000000000,224,150
2000210003500002000000c04000000000000400200000000000000000000,228,154
2000210003508002000000c04000000000000400200000000000000000000,228,154
2000210003508002000000c04000000000000400200001000000000000000,229,154
2000210003508002000000c04000000000000400200801000000000000000,230,159
2000210003508002000000c84000000000000400200801000000000000000,233,161
2000210003508002000000c84000000200000400200801000000000000000,233,159
2000210003518002000000c84000000200000400200801000000000000000,233,159
2000610003518002000000c84000000200000400200801000000000000000,239,159
1002000610003518002000000c84000000200000400200801000000000000000,243,163
1002000610003518002000000c84000100200000400200801000000000000000,245,165
1002000610003518002000000c84000100200000410200801000000000000000,247,167
1002000610003518002000000c84000100201000410200801000000000000000,247,164
1002000610003518002020000c84000100201000410200801000000000000000,249,164
1002000610003518002020000c84000100201000410204801000000000000000,271,182
1002000610003518002020000c84000100201000410204881000000000000000,271,182
1002000610003518002020000c84000100201000430204881000000000000000,273,182
1002000610003518002020004c84000100201000430204881000000000000000,275,184
1002000610003518002020004c84000100201000430204889000000000000000,280,187
1002000610003518002020004c84000500201000430204889000000000000000,285,189
1002000610003518002020004c84002500201000430204889000000000000000,287,191
1002000610003518002020004c84002500201040430204889000000000000000,296,195
1002100610003518002020004c84002500201040430204889000000000000000,296,195
1002120610003518002020004c84002500201040430204889000000000000000,298,197
1002120610003518002020004c86002500201040430204889000000000000000,302,202
1002120610003518002020004c86002500201040438204889000000000000000,309,208
1002120610003518002020004c86002500201044438204889000000000000000,311,208
1002120610003518002020004c86003500201044438204889000000000000000,315,213
1002120610003518002020004c86003500205044438204889000000000000000,332,221
1002120610003518003020004c86003500205044438204889000000000000000,333,221
1002120610003518003020004c86003502205044438204889000000000000000,335,221
1002120610003558003020004c86003502205044438204889000000000000000,344,228
1002120610003558003020004c86003502205844438204889000000000000000,354,233
1002120610003558003020004c87003502205844438204889000000000000000,363,240
1402120610003558003020004c87003502205844438204889000000000000000,370,243
1402120610003558003020004c87003502205844478204889000000000000040,370,243
1402120610003558003020004c87043502205844478204889000000000000040,372,245
1402120610003558003020004c87043502205844578204889000000000000040,372,244
1402160610003558003020004c87043502205844578204889000000000000040,373,244
1402160610043558003020004c87043502205844578204889000000000000040,380,247
1402160610043558003020004c8704350a205844578204889000000000000040,382,247
1402160610043558003020004c8704350a205944578204889000000000000040,385,253
1402170610043558003020004c8704350a205944578204889000000000000040,387,256
1402170610043558003020004c8704350aa05944578204889000000000000040,394,262
1402170610043558003020004c8704350aa05944578244889000000000000040,411,270
1402170610043558003020004c8704350ab05944578244889000000000000040,423,276
1402170610043558003020004c8704350ab05944578254889000000000000040,423,276
1402170610043558003020004c8704350ab059c4578254889000000000000040,432,280
1402170611043558003020004c8704350ab059c4578254889000000000000040,435,280
1442170611043558003020004c8704350ab059c4578254889000000000000040,435,280
1442170611043558003020004c8704350ab059c4578254889080000000000040,436,281
144217061104355800b020004c8704350ab059c4578254889080000000000040,438,283
144217061104355800b020004c8704350ab059c4578256889080000000000040,459,293
144217061104355800b020004c8704350ab059c4578256889080200000000040,459,293
14421706110435d800b020004c8704350ab059c4578256889080200000000040,462,296
814421706110435d800b020004c8704350ab059c4578256889080200000000040,463,296
814421707110435d800b020004c8704350ab059c4578256889080200000000040,508,323
814421707110435d880b020004c8704350ab059c4578256889080200000000040,510,325
814421707112435d880b020004c8704350ab059c4578256889080200000000040,515,331
814421707112435d880b020004c8704350ab059c457825688b080200000000040,539,349
814421727112435d880b020004c8704350ab059c457825688b080200000000040,539,348
814421727112435d880b020004c8704350ab059c457825e88b080200000000040,603,384
814421727112435d880b020004c8704350ab059c457825e88b280200000000040,606,387
